"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
20.8038931686985	23.6279781901692	24.0093068334352	20.1905910976883	21.7176312498173	22.4946472235619	23.4455455808449	25.8292346261821	23.6939132477586	26.550323492188	24.3092084662569	21.9846328795983
20.734726992866	24.8590490496663	22.8222273887345	24.8510012784833	20.520713450343	24.5973285356409	23.43367951565	21.815033065237	25.329282519715	23.6807549049608	21.9694100920607	19.9233484663215
23.4071546321212	23.828596141543	21.0724707509072	21.7046556419455	22.6033168893086	22.2840809681732	22.0958385357842	24.1877870523755	20.2590961877805	22.8806308309132	20.4754220163126	21.7866443293865
20.0822743960543	24.0345983424472	22.6705743279588	23.33266676868	22.4505945482873	23.6735534445507	21.6329583080511	22.714974803701	23.3356082567063	27.9369005425427	21.9255634826523	25.4749837186879
21.3415310777366	21.4017116667153	23.8716845628941	20.9617232450889	21.3463332277453	24.4187790236757	19.140150806196	23.0740739341688	23.7507624096345	21.6053606446741	19.3651816716515	24.2433016973483
18.8990016878094	21.1235372964218	21.4148845249038	18.3793772546801	22.2004074886979	19.6968361086597	23.1872894175024	19.5405664643568	23.2051403947548	18.0536174329288	17.4607898475163	22.2351409723036
22.0533776840982	22.3943390642294	20.7773644119421	23.0953658552786	21.4710769855266	19.2861761815824	19.9203419976591	20.7737581430543	22.4808015966291	22.602414100802	22.5875065673576	21.6676217043579
20.9836116701113	22.9460180501755	20.0143599243582	23.6158715705622	25.74083536084	18.570529726673	22.7755142141826	21.9026724054349	22.1946677585711	23.1847252630019	20.5271321513331	22.9005247295467
17.18479540794	23.1044159205797	20.2356238388205	22.0654992151378	24.0953822509306	21.0781137412415	22.6888162652119	18.4113128428835	20.4654640391936	19.4024771332804	22.9540335706883	19.1538387723133
20.9229027830258	20.2338579818195	21.8092227870954	22.632764882367	25.8869744684134	20.8142391832357	20.4515005817567	22.6405342060769	21.1153613369731	23.3978926058674	21.4666178568701	19.5776346098716
22.007160861175	23.7562078370488	25.2217033807378	26.5053574688733	24.1497625674609	25.0320895246286	25.278010569104	25.0073048910136	23.3772922415613	23.7522984697355	21.9134069264623	21.5731307799173
23.5646966157011	20.313213516775	21.9389949100904	23.5152686995197	20.9522919275704	17.9250277409671	23.1785066048895	22.4111177628245	23.8362707468917	20.352888129353	23.7315991402467	23.6998508176205
23.781842825353	22.5133762938954	23.3474523982565	21.3208192206997	22.3898452959705	24.9446751661011	18.353891912986	21.5222111365328	24.6068074840673	24.2113782145593	25.8270567002193	22.8423964451579
24.2098039255038	22.7642712155076	23.5626201691449	23.5419882620999	27.0804344992451	21.8865161636098	24.0239669271692	23.7785258933397	26.5890099413132	23.3953678738653	21.2562631452225	21.7128001956991
19.3323690647424	20.4963827378878	19.1403079421372	22.0405117544726	22.5640911659761	22.9691976392683	24.1420357705506	18.6356805683356	21.7087068850603	18.0064098208763	20.4241152185339	23.9577575041919
18.2050447210147	18.5160859957324	20.38308081902	22.2110852650099	21.5225603717023	22.8121885064275	18.8465725690276	20.7040254359032	21.3941482144938	19.1536967540283	22.9516158710088	22.0840751528991
24.6635080359118	21.5605444287724	21.1925162818147	21.9873751571697	21.707153639651	20.6912651877149	20.4575225292398	21.7436103090297	22.4153206984021	18.3975231047837	20.6636052132998	22.1059324666603
24.0681292122143	21.5668098687329	20.63015819129	20.7389341071519	21.823792977741	17.7173320416575	24.3874762910343	24.3919576270802	24.2837044764715	24.4287046609122	21.8335870457613	24.6479609705579
22.2348494745342	25.5157925401475	25.2419775420879	22.2199015539246	24.2969372719831	25.0325304039451	25.4507099546761	24.4946103954545	22.4658948552319	22.1559623457758	22.610325959061	24.1045881961132
20.7390261339749	21.6532328105919	22.3581540610223	23.3564960317472	26.2285621281353	25.3762655688496	22.4560449259153	23.2257383078728	21.8035564139622	25.8253088230366	23.7807421085896	22.2173247934158
25.0703256833848	23.4096084351745	23.674533148466	24.8852672163997	23.1915192770322	25.2087556905925	23.3750715118185	24.0425970600937	25.678319660068	23.5098478407308	28.1740050706232	26.0891492022863
22.515013742318	24.8343835522725	23.6890867854096	20.9990669867891	22.7694526480781	23.7870507499446	23.7175880215768	22.6979240971514	23.7095122390013	22.8735996669463	24.2085596697107	26.476703602497
24.8948507910206	20.8536051207507	23.0678199981351	22.4360753496754	23.9705389425491	22.37145793402	22.9433112958556	21.6413058997339	21.7285660535341	21.6474824821135	23.1653762474986	21.4228692077815
19.1440669674756	21.0679519438659	22.2310729655302	17.8033131531997	20.5494333657254	18.7310500714662	18.6567604270043	21.6462460478514	21.072795794976	18.834902802021	17.1856217610579	17.4454963444603
19.9976041488293	22.272501988845	23.136875613338	17.1192658638307	17.7511503824072	20.1258873472651	24.7746405032164	19.1194689959516	22.6361600049161	17.8155823888611	22.3039420553098	21.7198300727191
21.2018206867708	21.7284777150753	24.6082850819656	23.9189733647013	23.3396778351326	20.7258508552434	24.0215142402484	21.9146037430253	22.273166117959	24.1410826820999	20.2555333138001	21.7609793850906
17.100927021696	18.9983727269416	22.038803771386	14.4725453529331	19.0401311082364	20.0388409903984	20.9084883526483	19.7506294226304	20.4323314750372	21.5530161052065	23.2896107063138	20.077166626368
23.343690302539	22.7557168632233	22.9752054163356	23.4855667800111	22.8024172878588	24.0057322691564	24.1318577685837	20.2555001782699	23.7152189682842	23.6816650509132	22.4312084360334	24.7628662358394
24.8823514177041	22.4290378640233	26.8452452645082	25.3091200205906	23.8074906653102	24.230545119804	28.108663654123	23.6332772254883	22.9043199709565	26.227386776272	23.7968535013208	27.0865363195652
25.2066539482646	23.4424767362125	22.3128888190047	18.7937010010243	20.4180993628031	23.4496108008861	21.6360326090165	21.0015533666915	24.8708297832713	23.4023107942109	21.8812114184523	22.3563541331818
21.6504791819743	23.6176418834788	23.346355650402	20.9806811481069	23.1051546661139	22.6903073677571	21.8579730068591	20.9967833641574	21.4241820541562	21.2476088102676	19.9073986128138	23.0702188528409
24.9731257608167	25.9084794986945	29.2061847472841	23.7833838494055	28.4082039926622	26.2287059576885	26.6607324577348	27.4795173016219	25.1701699873245	27.4285769465413	26.954526299529	22.3291418691783
24.241616776856	26.2601472691589	23.2077655130442	22.5500026276315	22.86658004755	17.8056702951493	22.6389957302535	18.9141328736289	22.0756346688519	23.706674316828	19.9346683321385	24.6378389038639
25.868749446814	21.2290782219332	21.952741239595	19.6847735844769	23.3673619626954	24.286328546267	23.0161620814247	20.9557595440131	21.8530624594211	21.977694085864	24.4336698265941	21.2312485991863
22.4343993017582	22.8684755754747	23.7958894093859	22.0673553690566	22.2892473005737	17.6498972764331	23.3167923663539	22.1423019058264	24.1513383357743	20.6855661868354	20.4867346834658	22.6811359663838
22.5390759241923	23.1849375867738	22.5883335914613	19.5188438143824	19.1389517226752	23.2503543680969	20.3701582963818	21.5785546041301	23.0852151923644	23.3792521128464	18.319754403868	22.2108171658582
20.7426999259616	22.0320283326463	23.1555118119489	21.6959565052863	24.3773252856809	21.6186566733981	23.7316688255598	23.6540784014064	21.8804000275969	24.1665082821946	21.7961237215924	22.7993569321888
25.1999987674764	21.5378056975182	23.6239894842143	21.6591175251331	21.9552559127755	24.975823403057	19.8576674002103	20.1020565154448	24.6768721598126	20.3501258185806	20.8245705217579	21.9479740882081
20.9038613172143	18.2148728003225	18.6957316455078	24.7221521041946	21.6122772188578	21.5562120843521	18.1362181214865	18.9991858151165	20.2759068386067	18.9672067811032	20.6161816401738	21.6332308783929
24.6782966829405	23.5562645996401	22.4150729510854	20.2736399990627	19.3893333371826	24.0193717025615	24.4096032225168	20.5969520528559	23.9711841090236	23.15909880992	17.5269527623547	24.1142344689972
22.2410375257181	21.257896048662	18.297682186577	26.1357789269692	20.3825381035924	21.6880309559693	22.4164213420816	24.184326649037	21.0106460931579	22.4396293834013	24.5562151583793	20.5445101598784
23.7490079854497	21.6902588170685	20.9295744137403	23.902036354185	23.5458971101763	21.8429790129942	23.8773195454098	21.5344522552818	26.6270310106116	24.0257476415597	27.305969970901	20.6111259018351
19.1337745586251	25.2562747321901	21.7754451273062	21.7664281910438	21.4588526761829	22.1547462293555	20.6050900071338	24.7863426602637	21.9885649801674	21.5627476903305	21.308517523824	18.68136745012
23.5022761527531	24.6605780222569	20.8223916504332	24.9098346731144	24.1736054612798	26.0316977467598	19.0459539621607	23.1995086695933	23.3244661472475	24.4441746984049	19.6115235898474	21.5953960983478
24.0879812837726	25.1497143838153	25.3475095664509	22.8479677575245	24.4628089667657	23.006725526886	22.5802671534925	23.8122827483916	26.0474244826115	25.8533035004828	25.0954799399572	25.1388469523996
19.7116735186989	25.687758897229	22.8165139259059	20.7629510136196	20.1554542996672	21.9485998919973	24.0158943149664	19.2521359219427	22.3626449348016	22.9852863136099	18.6365182455552	22.6949483372892
20.990765144452	21.6536011360354	22.4094963111233	25.4521045246173	22.5905872484858	21.9948052622011	23.1894260774534	24.1132639505235	21.8757188230769	22.2454344041322	21.4963457986593	26.4154743890981
25.179909665995	22.2145244682571	25.721255265376	25.3517439001808	25.3571082511266	22.6205256619924	21.2699212151949	20.4942869197729	22.1691087131299	25.2488437769532	23.5294492010132	21.5472876801904
20.2794499544924	17.0081002905014	23.0401378672067	22.2454919601566	20.2809153242923	19.8834816988323	20.7826623503236	21.2618109401182	20.9971254342907	19.6796255196063	21.9259014974888	19.7393008640898
19.1995918866184	20.0428831951185	19.9139363698939	23.0473902851304	23.2844365863755	23.1847647332049	19.0051462450816	20.7113376137007	16.6216736140895	18.2737175527776	23.5095692196317	18.8023330823274
23.4672879877475	22.0066653357946	23.616694077175	23.1835381438453	23.4490768915284	25.2853566578776	20.9385870825267	19.0681529492838	24.228241618776	21.1437450795528	24.3403890960888	22.9427951551539
22.1760051529255	22.3951444963641	22.4540791261776	23.2649240696406	22.0676390380514	25.7898736282208	23.9340660687042	24.043196997561	24.3293197152712	24.1343087579891	22.5675207872689	22.7329929275561
21.2573209845668	24.9176029068101	16.4307549726293	21.7284338205576	19.7148371981477	21.6904540410933	22.3684616120849	19.3156027889947	17.6077251111336	20.8439735385838	21.3151591805621	22.8263327618413
23.3056631893635	26.0344597659945	23.5807682329065	21.0734434063711	19.4629071263596	21.9269538046503	21.4558538880466	24.6597573232659	24.5416431632992	23.5153011931786	20.0496561488309	24.4461591005047
22.4743115347588	18.3141082019531	19.6574643361003	22.7533601811067	24.6506802687232	23.4267523120927	20.1851641701173	22.5668380343001	19.8991010076839	22.2545766922725	24.3692973463868	24.2637516567958
22.6565484165583	19.4651010132072	18.0625748948564	20.0308474608101	17.3030383086849	18.9539354171341	19.1252017659458	21.3703941482808	14.4321258146151	20.7891215958337	20.4232766503101	22.2725643656571
23.2504078380208	20.0612803466335	20.4573080314863	23.3642100384045	19.159445777034	19.0741469979455	21.0433379451042	25.3944151968581	22.7755590122237	22.6683960403594	23.7798398269139	22.9064794765939
18.9870841578551	20.8015831293811	20.2905446527546	25.6308010302803	22.1760953204977	21.1588609350857	18.9446074451645	24.9085341771149	22.4829870908059	21.3291642105406	24.0673927043235	23.0894843623167
23.4371867589059	23.7355862368515	24.7952674032933	19.7656673624525	23.9979096040793	23.3043341478931	26.7618635986329	23.7332449978116	21.4273277435222	26.3029342662856	23.5359716525642	24.1563238590678
22.2427282678389	23.45011901447	23.7774988622947	23.5342043306003	25.4939939453934	24.7972917342157	21.4354244718426	23.5636190594861	25.8556329353125	24.896478379578	24.1881327338009	23.9622825936387
